id,r_id,h_id,d,Id_in,Id_out,in_timestamp,out_timestamp,duration,type
557,1,h2,t,0,1,52.0,56.41379310344828,4.413793103448278,car
348,1,h2,t,0,2,40.0,56.758620689655174,16.758620689655174,car
440,1,h2,t,0,2,45.310344827586206,57.93103448275862,12.620689655172413,car
590,1,h2,t,0,1,53.44827586206897,58.13793103448276,4.689655172413794,car
541,1,h2,t,2,0,52.06896551724138,59.44827586206897,7.379310344827587,awning-tricycle
635,1,h2,t,2,0,54.41379310344828,61.6551724137931,7.241379310344826,car
658,1,h2,t,0,1,57.310344827586206,62.41379310344828,5.103448275862071,car
573,1,h2,t,0,2,52.206896551724135,62.758620689655174,10.55172413793104,car
477,1,h2,t,0,0,48.48275862068966,65.44827586206897,16.96551724137931,car
706,1,h2,t,0,1,61.93103448275862,66.06896551724138,4.137931034482762,car
614,1,h2,t,0,2,55.10344827586207,66.48275862068965,11.37931034482758,car
665,1,h2,t,2,3,60.758620689655174,66.89655172413794,6.137931034482762,car
501,1,h2,t,0,0,49.58620689655172,67.65517241379311,18.068965517241388,van
673,1,h2,t,0,2,55.93103448275862,67.86206896551724,11.93103448275862,truck
719,1,h2,t,0,1,64.34482758620689,68.13793103448276,3.793103448275872,car
642,1,h2,t,2,0,59.58620689655172,68.62068965517241,9.03448275862069,car
640,1,h2,t,0,2,56.758620689655174,68.6896551724138,11.93103448275862,car
697,1,h2,t,2,3,63.93103448275862,69.58620689655173,5.65517241379311,car
555,1,h2,t,0,0,51.724137931034484,70.27586206896552,18.55172413793104,car
536,1,h2,t,2,1,51.172413793103445,72.06896551724138,20.896551724137936,car
457,1,h2,t,2,1,45.6551724137931,72.27586206896552,26.62068965517242,car
666,1,h2,t,2,0,60.13793103448276,72.62068965517241,12.482758620689651,car
736,1,h2,t,0,1,67.51724137931035,74.20689655172414,6.689655172413794,car
677,1,h2,t,0,0,59.10344827586207,74.34482758620689,15.241379310344819,car
752,1,h2,t,0,1,69.58620689655173,75.37931034482759,5.793103448275858,car
692,1,h2,t,0,0,60.0,76.06896551724138,16.06896551724138,car
399,1,h2,t,1,3,44.275862068965516,78.27586206896552,34.00000000000001,car
346,1,h2,t,1,0,38.689655172413794,78.34482758620689,39.655172413793096,car
780,1,h2,t,0,1,73.86206896551724,78.48275862068965,4.620689655172413,car
728,1,h2,t,1,0,67.86206896551724,81.37931034482759,13.517241379310349,car
621,1,h2,t,1,0,60.275862068965516,82.96551724137932,22.6896551724138,car
643,1,h2,t,1,3,65.65517241379311,83.37931034482759,17.724137931034477,car
680,1,h2,t,1,0,61.58620689655172,83.79310344827586,22.206896551724135,car
772,1,h2,t,0,2,72.48275862068965,84.20689655172414,11.724137931034491,van
820,1,h2,t,0,1,79.58620689655173,85.86206896551724,6.275862068965509,car
778,1,h2,t,0,3,73.24137931034483,87.37931034482759,14.137931034482762,car
802,1,h2,t,0,2,76.06896551724138,88.0,11.93103448275862,car
703,1,h2,t,1,0,71.72413793103448,88.20689655172414,16.482758620689665,car
866,1,h2,t,0,1,84.96551724137932,88.96551724137932,4.0,car
810,1,h2,t,0,0,78.0,90.82758620689656,12.827586206896555,car
811,1,h2,t,1,2,80.41379310344827,90.82758620689656,10.413793103448285,car
833,1,h2,t,0,2,81.17241379310344,94.27586206896552,13.103448275862078,car
731,1,h2,t,1,0,71.65517241379311,94.34482758620689,22.68965517241378,car
850,1,h2,t,0,2,83.24137931034483,99.93103448275862,16.689655172413794,car
817,1,h2,t,1,0,82.20689655172414,100.06896551724138,17.86206896551724,car
930,1,h2,t,0,1,95.65517241379311,100.62068965517241,4.9655172413793025,car
848,1,h2,t,1,0,86.41379310344827,101.65517241379311,15.24137931034484,car
951,1,h2,t,0,1,99.03448275862068,104.20689655172414,5.172413793103459,car
962,1,h2,t,0,1,100.62068965517241,105.65517241379311,5.0344827586206975,car
958,1,h2,t,2,3,100.89655172413794,106.6896551724138,5.793103448275858,car
875,1,h2,t,0,0,86.34482758620689,106.75862068965517,20.413793103448285,car
947,1,h2,t,2,0,98.82758620689656,108.96551724137932,10.137931034482762,car
1018,1,h2,t,0,1,105.37931034482759,109.86206896551724,4.482758620689651,van
851,1,h2,t,1,0,84.27586206896552,110.20689655172414,25.93103448275862,car
922,1,h2,t,1,3,97.03448275862068,110.55172413793103,13.517241379310349,car
960,1,h2,t,2,0,100.89655172413794,111.51724137931035,10.620689655172413,car
912,1,h2,t,1,3,96.82758620689656,112.89655172413794,16.06896551724138,car
871,1,h2,t,1,0,91.58620689655173,113.3103448275862,21.724137931034477,car
906,1,h2,t,0,2,90.96551724137932,113.37931034482759,22.41379310344827,van
891,1,h2,t,2,1,92.20689655172414,113.79310344827586,21.586206896551715,car
1019,1,h2,t,2,3,107.03448275862068,113.93103448275862,6.896551724137936,car
911,1,h2,t,1,0,94.34482758620689,115.17241379310344,20.827586206896555,car
1048,1,h2,t,0,1,109.65517241379311,116.34482758620689,6.689655172413779,car
980,1,h2,t,2,0,103.44827586206897,116.41379310344827,12.965517241379303,car
1000,1,h2,t,1,2,105.72413793103448,116.82758620689656,11.103448275862078,car
1020,1,h2,t,2,0,107.03448275862068,117.37931034482759,10.344827586206904,car
1079,1,h2,t,2,3,112.55172413793103,117.58620689655173,5.0344827586206975,car
948,1,h2,t,0,2,98.34482758620689,118.41379310344827,20.06896551724138,car
1114,1,h2,t,0,1,115.93103448275862,122.27586206896552,6.344827586206904,car
1015,1,h2,t,0,3,105.10344827586206,123.86206896551724,18.758620689655174,car
973,1,h2,t,0,0,101.86206896551724,124.06896551724138,22.206896551724142,car
1142,1,h2,t,0,1,118.75862068965517,124.13793103448276,5.379310344827587,car
1131,1,h2,t,2,3,117.65517241379311,124.55172413793103,6.896551724137922,car
1068,1,h2,t,0,2,112.62068965517241,125.72413793103448,13.103448275862064,car
1082,1,h2,t,0,2,114.06896551724138,126.75862068965517,12.689655172413794,car
1023,1,h2,t,1,0,107.58620689655173,128.41379310344828,20.827586206896555,car
1085,1,h2,t,2,0,113.86206896551724,129.79310344827587,15.931034482758633,car
1253,1,h2,t,0,1,128.27586206896552,132.20689655172413,3.931034482758605,car
1193,1,h2,t,2,3,124.96551724137932,132.82758620689654,7.862068965517224,car
1180,1,h2,t,0,2,121.51724137931035,133.24137931034483,11.724137931034477,car
1133,1,h2,t,2,0,119.72413793103448,134.0,14.275862068965523,truck
1092,1,h2,t,0,0,114.20689655172414,134.48275862068965,20.27586206896551,car
1213,1,h2,t,2,3,126.6896551724138,134.75862068965517,8.06896551724138,car
1171,1,h2,t,1,3,122.27586206896552,136.48275862068965,14.206896551724128,car
1154,1,h2,t,2,0,120.62068965517241,136.9655172413793,16.34482758620689,car
1194,1,h2,t,2,0,123.10344827586206,138.13793103448276,15.034482758620697,car
1271,1,h2,t,2,3,132.20689655172413,138.9655172413793,6.758620689655174,car
1246,1,h2,t,0,2,128.3448275862069,139.17241379310346,10.82758620689657,car
1166,1,h2,t,1,0,120.27586206896552,139.44827586206895,19.17241379310343,car
1162,1,h2,t,0,0,124.20689655172414,141.3793103448276,17.172413793103445,car
1305,1,h2,t,2,0,134.48275862068965,142.41379310344828,7.931034482758633,car
1324,1,h2,t,2,3,138.13793103448276,143.72413793103448,5.586206896551715,car
1309,1,h2,t,2,0,136.3448275862069,144.75862068965517,8.413793103448285,car
1320,1,h2,t,0,2,135.10344827586206,144.75862068965517,9.65517241379311,van
1347,1,h2,t,0,2,137.3793103448276,146.55172413793105,9.172413793103459,car
1326,1,h2,t,2,3,139.44827586206895,147.44827586206895,8.0,car
1343,1,h2,t,2,0,140.27586206896552,148.0,7.724137931034477,car
1105,1,h2,t,1,0,122.20689655172414,149.58620689655172,27.379310344827573,car
1348,1,h2,t,2,0,141.79310344827587,150.9655172413793,9.17241379310343,car
1350,1,h2,t,2,0,141.24137931034483,151.93103448275863,10.689655172413808,car
1437,1,h2,t,0,1,147.58620689655172,152.06896551724137,4.482758620689651,car
1382,1,h2,t,2,0,144.13793103448276,152.48275862068965,8.34482758620689,car
1292,1,h2,t,2,2,132.89655172413794,152.6206896551724,19.724137931034477,car
1409,1,h2,t,2,0,145.10344827586206,153.31034482758622,8.206896551724157,car
1465,1,h2,t,0,1,149.3793103448276,155.31034482758622,5.931034482758633,car
1124,1,h2,t,1,0,130.48275862068965,155.93103448275863,25.448275862068982,car
1210,1,h2,t,1,0,141.24137931034483,159.51724137931035,18.275862068965523,car
1472,1,h2,t,2,3,153.51724137931035,160.41379310344828,6.896551724137936,car
1387,1,h2,t,1,0,147.31034482758622,161.0344827586207,13.724137931034477,car
1407,1,h2,t,0,2,146.27586206896552,162.89655172413794,16.620689655172413,car
1466,1,h2,t,2,0,150.75862068965517,164.41379310344828,13.65517241379311,car
1600,1,h2,t,0,1,162.27586206896552,166.75862068965517,4.482758620689651,car
1519,1,h2,t,0,1,156.48275862068965,167.86206896551724,11.379310344827587,car
1501,1,h2,t,2,0,155.3793103448276,169.44827586206895,14.068965517241367,car
1629,1,h2,t,0,1,165.10344827586206,169.44827586206895,4.34482758620689,car
1541,1,h2,t,2,0,158.13793103448276,170.82758620689654,12.68965517241378,car
1443,1,h2,t,0,2,149.6551724137931,171.24137931034483,21.586206896551715,car
1517,1,h2,t,0,2,155.17241379310346,172.13793103448276,16.965517241379303,car
1529,1,h2,t,2,0,158.0,172.55172413793105,14.551724137931046,car
1453,1,h2,t,1,0,154.20689655172413,174.82758620689654,20.620689655172413,car
1591,1,h2,t,0,2,162.13793103448276,175.0344827586207,12.896551724137936,car
1495,1,h2,t,0,0,152.48275862068965,176.41379310344828,23.931034482758633,bus
1556,1,h2,t,0,2,163.72413793103448,177.58620689655172,13.862068965517238,car
1527,1,h2,t,2,1,152.13793103448276,177.79310344827587,25.65517241379311,truck
1617,1,h2,t,2,0,164.3448275862069,178.20689655172413,13.862068965517238,car
1537,1,h2,t,0,3,160.13793103448276,178.41379310344828,18.275862068965523,car
1714,1,h2,t,0,1,173.58620689655172,179.44827586206895,5.862068965517238,car
1655,1,h2,t,0,2,167.58620689655172,181.10344827586206,13.517241379310349,car
1632,1,h2,t,0,3,166.06896551724137,181.31034482758622,15.241379310344854,car
1728,1,h2,t,2,3,176.75862068965517,182.48275862068965,5.724137931034477,car
1581,1,h2,t,0,2,166.27586206896552,184.0,17.724137931034477,car
1708,1,h2,t,0,2,174.27586206896552,185.31034482758622,11.034482758620697,car
1792,1,h2,t,2,3,180.41379310344828,186.41379310344828,6.0,car
1750,1,h2,t,2,0,178.20689655172413,187.6551724137931,9.448275862068982,car
1659,1,h2,t,1,2,175.93103448275863,188.0,12.068965517241367,car
1806,1,h2,t,2,3,182.48275862068965,188.3448275862069,5.862068965517238,car
1839,1,h2,t,0,1,183.3793103448276,188.41379310344828,5.0344827586206975,car
1840,1,h2,t,0,1,184.27586206896552,189.6551724137931,5.379310344827587,car
1625,1,h2,t,0,3,169.24137931034483,189.6551724137931,20.413793103448285,car
1645,1,h2,t,0,0,174.06896551724137,191.44827586206895,17.379310344827587,car
1883,1,h2,t,2,3,186.48275862068965,193.24137931034483,6.758620689655174,car
1746,1,h2,t,0,0,176.75862068965517,194.13793103448276,17.379310344827587,car
1667,1,h2,t,0,3,176.9655172413793,194.6206896551724,17.65517241379311,car
1828,1,h2,t,0,2,182.48275862068965,195.58620689655172,13.103448275862064,car
1910,1,h2,t,2,3,189.31034482758622,196.27586206896552,6.9655172413793025,car
1961,1,h2,t,0,1,192.75862068965517,196.55172413793105,3.793103448275872,car
1853,1,h2,t,0,2,185.31034482758622,197.93103448275863,12.620689655172413,car
1978,1,h2,t,0,1,194.41379310344828,198.9655172413793,4.551724137931018,car
1766,1,h2,t,0,3,182.3448275862069,199.3793103448276,17.034482758620697,car
1959,1,h2,t,0,1,192.9655172413793,199.58620689655172,6.620689655172413,car
1905,1,h2,t,0,2,187.79310344827587,199.79310344827587,12.0,car
1739,1,h2,t,0,0,179.93103448275863,199.86206896551724,19.931034482758605,car
1852,1,h2,t,0,2,186.68965517241378,201.6551724137931,14.965517241379331,car
1875,1,h2,t,0,2,188.3448275862069,202.89655172413794,14.551724137931046,van
1941,1,h2,t,0,2,190.82758620689654,204.27586206896552,13.448275862068982,car
1951,1,h2,t,0,3,191.86206896551724,208.20689655172413,16.34482758620689,car
2011,1,h2,t,0,2,196.9655172413793,208.41379310344828,11.448275862068982,car
2016,1,h2,t,0,2,197.6551724137931,209.72413793103448,12.068965517241367,car
1934,1,h2,t,1,2,191.58620689655172,213.24137931034483,21.65517241379311,car
2102,1,h2,t,0,1,208.9655172413793,213.86206896551724,4.896551724137936,car
2030,1,h2,t,1,2,203.24137931034483,215.3793103448276,12.137931034482762,car
1848,1,h2,t,1,0,185.3793103448276,215.6551724137931,30.275862068965523,car
2083,1,h2,t,2,3,208.6206896551724,215.79310344827587,7.172413793103459,car
2125,1,h2,t,0,1,211.6551724137931,217.24137931034483,5.586206896551715,car
2089,1,h2,t,2,3,210.20689655172413,217.24137931034483,7.0344827586206975,car
2045,1,h2,t,0,3,201.6551724137931,218.06896551724137,16.413793103448256,car
1670,1,h2,t,1,0,172.9655172413793,222.20689655172413,49.241379310344826,car
2055,1,h2,t,2,3,207.44827586206895,222.6206896551724,15.172413793103459,car
2129,1,h2,t,1,2,212.89655172413794,222.89655172413794,10.0,car
2082,1,h2,t,0,0,206.3448275862069,224.6206896551724,18.275862068965523,car
2005,1,h2,t,1,0,206.13793103448276,226.06896551724137,19.931034482758605,car
2155,1,h2,t,0,2,214.0,227.93103448275863,13.931034482758633,car
2166,1,h2,t,2,0,216.75862068965517,228.75862068965517,12.0,car
2229,1,h2,t,0,1,223.10344827586206,229.58620689655172,6.482758620689651,car
2184,1,h2,t,1,0,217.0344827586207,230.3448275862069,13.310344827586192,car
2225,1,h2,t,2,0,222.48275862068965,231.79310344827587,9.31034482758622,car
2160,1,h2,t,0,3,214.82758620689654,232.20689655172413,17.379310344827587,car
2206,1,h2,t,1,3,218.89655172413794,234.27586206896552,15.379310344827587,car
2267,1,h2,t,2,0,228.75862068965517,237.0344827586207,8.275862068965523,car
2211,1,h2,t,0,2,220.41379310344828,237.0344827586207,16.620689655172413,car
2217,1,h2,t,0,2,221.17241379310346,238.75862068965517,17.586206896551715,car
2177,1,h2,t,0,3,216.41379310344828,239.3793103448276,22.965517241379303,car
2226,1,h2,t,1,0,223.17241379310346,239.86206896551724,16.68965517241378,car
2239,1,h2,t,0,2,223.93103448275863,240.13793103448276,16.206896551724128,car
2199,1,h2,t,0,0,218.55172413793105,240.9655172413793,22.413793103448256,car
2219,1,h2,t,0,2,221.24137931034483,241.24137931034483,20.0,car
2321,1,h2,t,2,0,230.9655172413793,244.48275862068965,13.517241379310349,car
2271,1,h2,t,1,2,229.58620689655172,244.68965517241378,15.103448275862064,car
2447,1,h2,t,2,3,239.10344827586206,246.06896551724137,6.9655172413793025,car
2262,1,h2,t,1,0,227.17241379310346,247.58620689655172,20.413793103448256,car
2477,1,h2,t,0,1,241.86206896551724,247.93103448275863,6.068965517241395,car
2341,1,h2,t,0,2,231.79310344827587,248.3448275862069,16.551724137931018,car
2240,1,h2,t,1,0,225.72413793103448,248.6206896551724,22.896551724137936,car
2475,1,h2,t,2,3,244.13793103448276,250.0,5.862068965517238,car
2319,1,h2,t,0,0,230.06896551724137,250.3448275862069,20.275862068965523,car
2498,1,h2,t,0,1,244.82758620689654,250.68965517241378,5.862068965517238,car
2351,1,h2,t,0,0,232.68965517241378,251.6551724137931,18.96551724137933,car
2444,1,h2,t,0,2,239.0344827586207,253.6551724137931,14.620689655172413,car
2566,1,h2,t,0,1,249.58620689655172,253.86206896551724,4.275862068965523,car
2283,1,h2,t,1,0,230.9655172413793,254.41379310344828,23.448275862068982,car
2370,1,h2,t,1,3,234.75862068965517,255.24137931034483,20.48275862068965,car
2589,1,h2,t,0,1,252.13793103448276,256.2068965517241,4.068965517241367,car
2375,1,h2,t,0,2,234.27586206896552,256.62068965517244,22.344827586206918,car
2470,1,h2,t,1,0,243.79310344827587,257.9310344827586,14.137931034482733,car
2487,1,h2,t,0,2,243.44827586206895,259.1034482758621,15.655172413793139,car
2493,1,h2,t,2,0,246.20689655172413,259.6551724137931,13.448275862068954,car
2662,1,h2,t,0,1,256.7586206896552,260.13793103448273,3.3793103448275588,car
2403,1,h2,t,0,2,235.79310344827587,260.55172413793105,24.758620689655174,bus
2578,1,h2,t,2,0,251.44827586206895,262.41379310344826,10.965517241379303,car
2696,1,h2,t,0,1,259.51724137931035,263.7241379310345,4.206896551724128,car
2558,1,h2,t,0,0,249.93103448275863,266.62068965517244,16.689655172413808,car
2721,1,h2,t,2,0,261.17241379310343,269.37931034482756,8.206896551724128,awning-tricycle
2768,1,h2,t,2,3,264.7586206896552,271.17241379310343,6.413793103448256,car
2816,1,h2,t,0,1,267.37931034482756,271.37931034482756,4.0,car
2794,1,h2,t,2,3,266.8965517241379,273.7931034482759,6.896551724137964,car
2815,1,h2,t,0,1,269.1034482758621,274.0689655172414,4.9655172413793025,car
2716,1,h2,t,0,2,261.3103448275862,274.13793103448273,12.827586206896513,car
2599,1,h2,t,2,2,253.3793103448276,275.37931034482756,21.99999999999997,car
2841,1,h2,t,0,1,270.62068965517244,275.51724137931035,4.8965517241379075,car
2821,1,h2,t,2,3,269.2413793103448,275.9310344827586,6.689655172413779,car
2736,1,h2,t,0,2,262.55172413793105,276.0,13.448275862068954,car
2825,1,h2,t,2,0,269.6551724137931,279.1034482758621,9.44827586206901,car
2872,1,h2,t,0,1,275.1034482758621,279.6551724137931,4.551724137930989,car
2775,1,h2,t,0,2,264.6896551724138,280.2758620689655,15.586206896551744,car
2839,1,h2,t,2,0,271.17241379310343,281.3103448275862,10.13793103448279,car
2633,1,h2,t,2,2,257.1034482758621,281.6551724137931,24.55172413793099,car
2682,1,h2,t,0,3,258.8965517241379,281.9310344827586,23.034482758620697,car
2854,1,h2,t,2,3,274.7586206896552,283.1034482758621,8.344827586206918,car
2738,1,h2,t,0,2,262.82758620689657,283.6551724137931,20.827586206896513,car
2853,1,h2,t,1,2,273.7241379310345,284.0689655172414,10.344827586206918,car
2842,1,h2,t,2,0,272.7586206896552,284.3448275862069,11.586206896551744,car
2857,1,h2,t,2,3,276.48275862068965,285.3103448275862,8.82758620689657,car
2861,1,h2,t,2,0,275.37931034482756,285.6551724137931,10.275862068965523,truck
2866,1,h2,t,2,0,277.17241379310343,287.6551724137931,10.482758620689651,car
2889,1,h2,t,2,0,278.6896551724138,288.82758620689657,10.13793103448279,car
2926,1,h2,t,2,3,281.7241379310345,288.82758620689657,7.1034482758620925,car
2786,1,h2,t,1,0,266.48275862068965,290.62068965517244,24.13793103448279,car
2751,1,h2,t,1,0,264.7586206896552,292.13793103448273,27.37931034482756,car
2780,1,h2,t,0,3,265.58620689655174,292.8965517241379,27.310344827586164,car
2915,1,h2,t,2,0,279.58620689655174,293.44827586206895,13.86206896551721,car
2951,1,h2,t,2,0,285.7931034482759,294.48275862068965,8.68965517241378,car
2953,1,h2,t,2,3,288.8965517241379,296.13793103448273,7.241379310344826,car
2987,1,h2,t,0,1,292.7586206896552,297.7241379310345,4.9655172413793025,car
2900,1,h2,t,1,3,279.0344827586207,298.13793103448273,19.103448275862036,car
2912,1,h2,t,1,0,279.51724137931035,299.2413793103448,19.724137931034477,car
2876,1,h2,t,0,3,275.17241379310343,299.6551724137931,24.48275862068965,car
2939,1,h2,t,1,3,285.1034482758621,301.3103448275862,16.206896551724128,car
2845,1,h2,t,1,0,273.17241379310343,302.0689655172414,28.896551724137964,car
2942,1,h2,t,0,2,284.82758620689657,303.44827586206895,18.620689655172384,car
2928,1,h2,t,0,0,282.0,303.86206896551727,21.862068965517267,car
